TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-01-25 08:13:40,1769328820098,jabclub-api-backend-pgecs4jne-youssef-madkours-projects.vercel.app/,GET,,200,hlzgt-1769328818788-391447fe728c,vercel-screenshot/1.0,info,production,main,MISS,serverless,/api/index.ts,jabclub-api-backend-pgecs4jne-youssef-madkours-projects.vercel.app,jabclub-api-backend-pgecs4jne-youssef-madkours-projects.vercel.app,dpl_Jvtt4cR8XQfjZeau2UsSa2W43JBd,,,,,- Renewal reminder: daily at 10 AM (10:00),prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,,,
2026-01-25 08:13:40,1769328820194,jabclub-api-backend-pgecs4jne-youssef-madkours-projects.vercel.app/,GET,,200,hlzgt-1769328818788-391447fe728c,vercel-screenshot/1.0,info,production,main,MISS,serverless,/api/index.ts,jabclub-api-backend-pgecs4jne-youssef-madkours-projects.vercel.app,jabclub-api-backend-pgecs4jne-youssef-madkours-projects.vercel.app,dpl_Jvtt4cR8XQfjZeau2UsSa2W43JBd,,,,,"📋 Request session info: {
  sessionID: 'ft7RfYvUn03_gab-bE37C5_ouDWqmQGM',
  cookieSessionID: undefined,
  sessionIDsMatch: false,
  hasSession: true,
  userId: undefined,
  role: undefined,
  cookieHeader: 'present',
  sessionCookie: 'not found',
  isSigned: undefined,
  url: '/',
  method: 'GET',
  sessionKeys: [ 'cookie' ],
  storeType: 'PGStore',
  hasStore: true
}",prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,,,
2026-01-25 08:13:38,1769328818788,jabclub-api-backend-pgecs4jne-youssef-madkours-projects.vercel.app/,GET,,200,hlzgt-1769328818788-391447fe728c,vercel-screenshot/1.0,,production,main,MISS,serverless,/api/index.ts,jabclub-api-backend-pgecs4jne-youssef-madkours-projects.vercel.app,jabclub-api-backend-pgecs4jne-youssef-madkours-projects.vercel.app,dpl_Jvtt4cR8XQfjZeau2UsSa2W43JBd,1012,iad1,285,2048,,prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,01KFT3EETZXPV31AXZR179Y2Q3,kbxXT0lXiib8,1
2026-01-25 08:11:57,1769328717370,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/favicon.png,GET,,500,hhg2z-1769328716931-dca5a8ce7562,vercel-favicon/1.0,error,production,main,MISS,serverless,/favicon.png,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,,,,,"TypeError: OAuth2Strategy requires a clientID option
    at Strategy.OAuth2Strategy (/var/task/backend/node_modules/passport-oauth2/lib/strategy.js:87:34)
    at new Strategy (/var/task/backend/node_modules/passport-google-oauth20/lib/strategy.js:52:18)
    at Object.<anonymous> (/var/task/backend/src/config/passport.js:10:24)
    at Module.<anonymous> (/opt/rust/bytecode.js:2:1435)
    at A.l._compile (/opt/rust/bytecode.js:2:3182)
    at Object..js (node:internal/modules/cjs/loader:1893:10)
    at Module.load (node:internal/modules/cjs/loader:1480:32)
    at Module.<anonymous> (node:internal/modules/cjs/loader:1299:12)
    at /opt/rust/nodejs.js:2:13531
    at Module.un (/opt/rust/nodejs.js:2:13909)
Node.js process exited with exit status: 1. The logs above can help with debugging the issue.",prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,,,
2026-01-25 08:11:56,1769328716931,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/favicon.png,GET,,500,hhg2z-1769328716931-dca5a8ce7562,vercel-favicon/1.0,,production,main,MISS,serverless,/api/index.ts,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,382,iad1,-1,2048,,prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,01KFT3BB58FJPS3NGGY6T0T4CW,,-1
2026-01-25 08:11:54,1769328714848,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/favicon.png,GET,,500,t4wgb-1769328714408-bc9205c7b0ba,vercel-favicon/1.0,error,production,main,MISS,serverless,/favicon.png,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,,,,,"TypeError: OAuth2Strategy requires a clientID option
    at Strategy.OAuth2Strategy (/var/task/backend/node_modules/passport-oauth2/lib/strategy.js:87:34)
    at new Strategy (/var/task/backend/node_modules/passport-google-oauth20/lib/strategy.js:52:18)
    at Object.<anonymous> (/var/task/backend/src/config/passport.js:10:24)
    at Module.<anonymous> (/opt/rust/bytecode.js:2:1435)
    at A.l._compile (/opt/rust/bytecode.js:2:3182)
    at Object..js (node:internal/modules/cjs/loader:1893:10)
    at Module.load (node:internal/modules/cjs/loader:1480:32)
    at Module.<anonymous> (node:internal/modules/cjs/loader:1299:12)
    at /opt/rust/nodejs.js:2:13531
    at Module.un (/opt/rust/nodejs.js:2:13909)
Node.js process exited with exit status: 1. The logs above can help with debugging the issue.",prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,,,
2026-01-25 08:11:54,1769328714408,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/favicon.png,GET,,500,t4wgb-1769328714408-bc9205c7b0ba,vercel-favicon/1.0,,production,main,MISS,serverless,/api/index.ts,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,362,iad1,-1,2048,,prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,01KFT3B8Q54YESV2ACG8Y1YFMY,,-1
2026-01-25 08:11:53,1769328713325,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/favicon.png,GET,,500,sxdcz-1769328712917-baede20d687e,vercel-favicon/1.0,error,production,main,MISS,serverless,/favicon.png,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,,,,,"TypeError: OAuth2Strategy requires a clientID option
    at Strategy.OAuth2Strategy (/var/task/backend/node_modules/passport-oauth2/lib/strategy.js:87:34)
    at new Strategy (/var/task/backend/node_modules/passport-google-oauth20/lib/strategy.js:52:18)
    at Object.<anonymous> (/var/task/backend/src/config/passport.js:10:24)
    at Module.<anonymous> (/opt/rust/bytecode.js:2:1435)
    at A.l._compile (/opt/rust/bytecode.js:2:3182)
    at Object..js (node:internal/modules/cjs/loader:1893:10)
    at Module.load (node:internal/modules/cjs/loader:1480:32)
    at Module.<anonymous> (node:internal/modules/cjs/loader:1299:12)
    at /opt/rust/nodejs.js:2:13531
    at Module.un (/opt/rust/nodejs.js:2:13909)
Node.js process exited with exit status: 1. The logs above can help with debugging the issue.",prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,,,
2026-01-25 08:11:52,1769328712917,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/favicon.png,GET,,500,sxdcz-1769328712917-baede20d687e,vercel-favicon/1.0,,production,main,MISS,serverless,/api/index.ts,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,359,iad1,-1,2048,,prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,01KFT3B77S8VZJZRV9N5T3NJZF,,-1
2026-01-25 08:11:52,1769328712882,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/favicon.ico,GET,,500,jwx7s-1769328712476-4b52ecb8dc4c,vercel-favicon/1.0,error,production,main,MISS,serverless,/favicon.ico,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,,,,,"TypeError: OAuth2Strategy requires a clientID option
    at Strategy.OAuth2Strategy (/var/task/backend/node_modules/passport-oauth2/lib/strategy.js:87:34)
    at new Strategy (/var/task/backend/node_modules/passport-google-oauth20/lib/strategy.js:52:18)
    at Object.<anonymous> (/var/task/backend/src/config/passport.js:10:24)
    at Module.<anonymous> (/opt/rust/bytecode.js:2:1435)
    at A.l._compile (/opt/rust/bytecode.js:2:3182)
    at Object..js (node:internal/modules/cjs/loader:1893:10)
    at Module.load (node:internal/modules/cjs/loader:1480:32)
    at Module.<anonymous> (node:internal/modules/cjs/loader:1299:12)
    at /opt/rust/nodejs.js:2:13531
    at Module.un (/opt/rust/nodejs.js:2:13909)
Node.js process exited with exit status: 1. The logs above can help with debugging the issue.",prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,,,
2026-01-25 08:11:52,1769328712476,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/favicon.ico,GET,,500,jwx7s-1769328712476-4b52ecb8dc4c,vercel-favicon/1.0,,production,main,MISS,serverless,/api/index.ts,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,356,iad1,-1,2048,,prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,01KFT3B6T1GYZRSHT8SHHEH2BK,,-1
2026-01-25 08:11:50,1769328710358,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/favicon.ico,GET,,500,lc4rh-1769328709946-a6fabefe8043,vercel-favicon/1.0,error,production,main,MISS,serverless,/favicon.ico,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,,,,,"TypeError: OAuth2Strategy requires a clientID option
    at Strategy.OAuth2Strategy (/var/task/backend/node_modules/passport-oauth2/lib/strategy.js:87:34)
    at new Strategy (/var/task/backend/node_modules/passport-google-oauth20/lib/strategy.js:52:18)
    at Object.<anonymous> (/var/task/backend/src/config/passport.js:10:24)
    at Module.<anonymous> (/opt/rust/bytecode.js:2:1435)
    at A.l._compile (/opt/rust/bytecode.js:2:3182)
    at Object..js (node:internal/modules/cjs/loader:1893:10)
    at Module.load (node:internal/modules/cjs/loader:1480:32)
    at Module.<anonymous> (node:internal/modules/cjs/loader:1299:12)
    at /opt/rust/nodejs.js:2:13531
    at Module.un (/opt/rust/nodejs.js:2:13909)
Node.js process exited with exit status: 1. The logs above can help with debugging the issue.",prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,,,
2026-01-25 08:11:49,1769328709946,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/favicon.ico,GET,,500,lc4rh-1769328709946-a6fabefe8043,vercel-favicon/1.0,,production,main,MISS,serverless,/api/index.ts,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,361,iad1,-1,2048,,prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,01KFT3B4B0MZYH43YE32XE0NWY,,-1
2026-01-25 08:11:48,1769328708877,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/favicon.ico,GET,,,kpbn8-1769328708467-cc10b799e585,vercel-favicon/1.0,error,production,main,,serverless,,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,,,,,"TypeError: OAuth2Strategy requires a clientID option
    at Strategy.OAuth2Strategy (/var/task/backend/node_modules/passport-oauth2/lib/strategy.js:87:34)
    at new Strategy (/var/task/backend/node_modules/passport-google-oauth20/lib/strategy.js:52:18)
    at Object.<anonymous> (/var/task/backend/src/config/passport.js:10:24)
    at Module.<anonymous> (/opt/rust/bytecode.js:2:1435)
    at A.l._compile (/opt/rust/bytecode.js:2:3182)
    at Object..js (node:internal/modules/cjs/loader:1893:10)
    at Module.load (node:internal/modules/cjs/loader:1480:32)
    at Module.<anonymous> (node:internal/modules/cjs/loader:1299:12)
    at /opt/rust/nodejs.js:2:13531
    at Module.un (/opt/rust/nodejs.js:2:13909)
Node.js process exited with exit status: 1. The logs above can help with debugging the issue.",prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,,,
2026-01-25 08:11:48,1769328708467,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/favicon.ico,GET,,,kpbn8-1769328708467-cc10b799e585,vercel-favicon/1.0,,production,main,,serverless,/api/index.ts,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,355,iad1,-1,2048,,prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,01KFT3B2WSH34043219YAE8EM0,,-1
2026-01-25 08:11:48,1769328708341,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/,GET,,,k2dhs-1769328707820-0b89814a38e1,vercel-favicon/1.0,error,production,main,,serverless,,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,,,,,"TypeError: OAuth2Strategy requires a clientID option
    at Strategy.OAuth2Strategy (/var/task/backend/node_modules/passport-oauth2/lib/strategy.js:87:34)
    at new Strategy (/var/task/backend/node_modules/passport-google-oauth20/lib/strategy.js:52:18)
    at Object.<anonymous> (/var/task/backend/src/config/passport.js:10:24)
    at Module.<anonymous> (/opt/rust/bytecode.js:2:1435)
    at A.l._compile (/opt/rust/bytecode.js:2:3182)
    at Object..js (node:internal/modules/cjs/loader:1893:10)
    at Module.load (node:internal/modules/cjs/loader:1480:32)
    at Module.<anonymous> (node:internal/modules/cjs/loader:1299:12)
    at /opt/rust/nodejs.js:2:13531
    at Module.un (/opt/rust/nodejs.js:2:13909)
Node.js process exited with exit status: 1. The logs above can help with debugging the issue.",prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,,,
2026-01-25 08:11:47,1769328707820,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/,GET,,,k2dhs-1769328707820-0b89814a38e1,vercel-favicon/1.0,,production,main,,serverless,/api/index.ts,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,375,iad1,-1,2048,,prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,01KFT3B2BE610W1DJ5PQ3H0SY9,,-1
2026-01-25 08:11:46,1769328706766,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/,GET,,500,bkslp-1769328706331-e7c9fecca2a7,vercel-favicon/1.0,error,production,main,MISS,serverless,/,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,,,,,"TypeError: OAuth2Strategy requires a clientID option
    at Strategy.OAuth2Strategy (/var/task/backend/node_modules/passport-oauth2/lib/strategy.js:87:34)
    at new Strategy (/var/task/backend/node_modules/passport-google-oauth20/lib/strategy.js:52:18)
    at Object.<anonymous> (/var/task/backend/src/config/passport.js:10:24)
    at Module.<anonymous> (/opt/rust/bytecode.js:2:1435)
    at A.l._compile (/opt/rust/bytecode.js:2:3182)
    at Object..js (node:internal/modules/cjs/loader:1893:10)
    at Module.load (node:internal/modules/cjs/loader:1480:32)
    at Module.<anonymous> (node:internal/modules/cjs/loader:1299:12)
    at /opt/rust/nodejs.js:2:13531
    at Module.un (/opt/rust/nodejs.js:2:13909)
Node.js process exited with exit status: 1. The logs above can help with debugging the issue.",prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,,,
2026-01-25 08:11:46,1769328706331,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app/,GET,,500,bkslp-1769328706331-e7c9fecca2a7,vercel-favicon/1.0,,production,main,MISS,serverless,/api/index.ts,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,jabclub-api-backend-ams6hrmik-youssef-madkours-projects.vercel.app,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,373,iad1,-1,2048,,prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,01KFT3B0T9P3JKD1KM5GF80RX5,,-1
2026-01-25 08:09:30,1769328570781,api.jabclubegy.com/api/auth/me,GET,,500,4hckb-1769328570388-5ed0184cf992,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,main,MISS,serverless,/api/auth/me,api.jabclubegy.com,api.jabclubegy.com,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,,,,,"TypeError: OAuth2Strategy requires a clientID option
    at Strategy.OAuth2Strategy (/var/task/backend/node_modules/passport-oauth2/lib/strategy.js:87:34)
    at new Strategy (/var/task/backend/node_modules/passport-google-oauth20/lib/strategy.js:52:18)
    at Object.<anonymous> (/var/task/backend/src/config/passport.js:10:24)
    at Module.<anonymous> (/opt/rust/bytecode.js:2:1435)
    at A.l._compile (/opt/rust/bytecode.js:2:3182)
    at Object..js (node:internal/modules/cjs/loader:1893:10)
    at Module.load (node:internal/modules/cjs/loader:1480:32)
    at Module.<anonymous> (node:internal/modules/cjs/loader:1299:12)
    at /opt/rust/nodejs.js:2:13531
    at Module.un (/opt/rust/nodejs.js:2:13909)
Node.js process exited with exit status: 1. The logs above can help with debugging the issue.",prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,,,
2026-01-25 08:09:30,1769328570388,api.jabclubegy.com/api/auth/me,GET,,500,4hckb-1769328570388-5ed0184cf992,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/api/index.ts,api.jabclubegy.com,api.jabclubegy.com,dpl_55zZxFcwKTkhLq1MZnFkRBV7e6pg,365,iad1,-1,2048,,prj_PiULWFp3ADNxPLPvR42vjFB7jwQS,,,01KFT36W0Z9Q5143NCWX4VKM5F,,-1
